Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length,1-SPFP(masked),1-SPFN(masked),TC(masked),Compression(masked),Average Terminal Gap length
BALBS643,KAlign,0.715412347904,0.704108221988,0.709760284946,0.36303630363,0.715412347904,1.10863095238,0.603241218424,0.731207289294,9.0,672.0,745.0,605.0,0.0730653370985,0.186838624339,7.95774647887,3.0,0.715412347904,0.704108221988,0.36303630363,1.10863095238,12.1666666667
BALBS551,KAlign,0.856261505548,0.847365829641,0.851813667594,0.211009174312,0.856261505548,1.12389380531,0.618598225629,0.940476190476,21.0,113.0,127.0,108.0,0.0485528433256,0.111672987779,3.44155844156,3.0,0.856261505548,0.847365829641,0.211009174312,1.12389380531,0.0
BALBS057,KAlign,0.905340859748,0.903575297941,0.904458078845,0.80900243309,0.905340859748,0.998983739837,0.590565566532,0.628686327078,4.0,984.0,983.0,974.0,0.120532799927,0.152693089431,12.7872340426,3.0,0.905340859748,0.903575297941,0.80900243309,0.998983739837,28.25
BALBS610,KAlign,0.704184704185,0.686081542478,0.695133123332,0.49203539823,0.704184704185,1.06351791531,0.633252896316,0.696428571429,5.0,614.0,653.0,553.0,0.0403404381612,0.12671009772,5.11842105263,2.0,0.704184704185,0.686081542478,0.49203539823,1.06351791531,6.8
BALBS281,KAlign,0.708198683423,0.742129687696,0.72516418556,0.394886363636,0.708198683423,0.937114673243,0.635310104239,0.851926977688,6.0,811.0,760.0,723.0,0.112748022371,0.252568845047,14.2906976744,2.0,0.708198683423,0.742129687696,0.394886363636,0.937114673243,10.6666666667
BALBS657,KAlign,0.529637896825,0.520980727007,0.525309311916,0.216457960644,0.529637896825,1.18152866242,0.625355549528,0.731903485255,8.0,628.0,742.0,488.0,0.165454647666,0.377388535032,33.8571428571,12.0,0.529637896825,0.520980727007,0.216457960644,1.18152866242,87.0625
BALBS404,KAlign,0.399452530378,0.421427062055,0.410439796217,0.0,0.399452530378,1.24662813102,0.794096419539,1.0,14.0,519.0,647.0,405.0,0.32374988411,0.501101018442,29.8442622951,2.5,0.399452530378,0.421427062055,0.0,1.24662813102,85.0357142857
BALBS249,KAlign,0.875115592937,0.869449184057,0.872282388497,0.443037974684,0.875115592937,1.0350877193,0.527359153457,0.801369863014,19.0,171.0,177.0,165.0,0.0573225182369,0.185287780856,6.61538461538,3.0,0.875115592937,0.869449184057,0.443037974684,1.0350877193,12.6315789474
BALBS587,KAlign,0.671992417575,0.657481618865,0.66473701822,0.284552845528,0.671992417575,1.07518796992,0.715557658982,0.890410958904,20.0,133.0,143.0,113.0,0.149236243069,0.314661654135,6.8606557377,6.0,0.671992417575,0.657481618865,0.284552845528,1.07518796992,0.0
BALBS052,KAlign,0.916180797005,0.908454439376,0.91231761819,0.7,0.916180797005,1.03952095808,0.664134187059,0.748148148148,8.0,835.0,868.0,772.0,0.0569708121268,0.149850299401,6.58552631579,3.0,0.916180797005,0.908454439376,0.7,1.03952095808,25.4375
BALBS175,KAlign,0.759046962225,0.726606875934,0.742826919079,0.166180758017,0.759046962225,1.08864864865,0.666742902335,0.834130781499,25.0,925.0,1007.0,812.0,0.60466870482,0.607221621622,40.12,4.0,0.759046962225,0.726606875934,0.166180758017,1.08864864865,251.52
BALBS114,KAlign,0.625421930755,0.636970828013,0.631196379384,0.0753138075314,0.625421930755,0.929896907216,0.745523816586,0.921787709497,11.0,485.0,451.0,432.0,0.335742690538,0.536832239925,23.2845528455,5.0,0.625421930755,0.636970828013,0.0753138075314,0.929896907216,99.5909090909
BALBS339,KAlign,0.81338378809,0.79548110635,0.80443244722,0.63,0.81338378809,1.10024449878,0.685047366062,0.825581395349,7.0,409.0,450.0,389.0,0.251138030712,0.275585050646,12.328125,2.0,0.81338378809,0.79548110635,0.63,1.10024449878,34.0
BALBS453,KAlign,0.456449553001,0.441234567901,0.448842060451,0.0909090909091,0.456449553001,1.04662004662,0.805688900365,0.856643356643,8.0,429.0,449.0,345.0,0.0420427018586,0.244463869464,5.55629139073,3.0,0.456449553001,0.441234567901,0.0909090909091,1.04662004662,0.0
BALBS311,KAlign,0.911266688375,0.913050570962,0.912158629669,0.598130841121,0.911266688375,1.0,0.57655692205,0.794736842105,9.0,415.0,415.0,348.0,0.329404421968,0.504149933066,21.3977272727,2.0,0.911266688375,0.913050570962,0.598130841121,1.0,96.5
BALBS735,KAlign,0.361068310221,0.379794705565,0.370431507893,0.0,0.361068310221,1.04057279236,0.738218416184,0.873786407767,7.0,419.0,436.0,256.0,0.443360771065,0.613706102966,60.0,4.0,0.361068310221,0.379794705565,0.0,1.04057279236,125.642857143
BALBS606,KAlign,0.844230011816,0.847735811746,0.845982911781,0.706972639011,0.844230011816,1.0,0.477532758091,0.586695747001,5.0,1192.0,1192.0,1160.0,0.0739312399042,0.0979865771812,5.95918367347,3.0,0.844230011816,0.847735811746,0.706972639011,1.0,5.5
BALBS452,KAlign,0.757839721254,0.753899480069,0.755869600662,0.594155844156,0.757839721254,1.01204819277,0.800991304212,0.882352941176,4.0,332.0,336.0,319.0,0.0407569008783,0.0873493975904,2.46808510638,2.0,0.757839721254,0.753899480069,0.594155844156,1.01204819277,0.0
BALBS181,KAlign,0.0670220868241,0.0640698944303,0.0655459906272,0.0,0.0670220868241,1.03342541436,0.892075585711,0.924924924925,3.0,3620.0,3741.0,3567.0,0.757739247279,0.442909760589,100.208333333,2.0,0.0670220868241,0.0640698944303,0.0,1.03342541436,776.0
BALBS680,KAlign,0.308390022676,0.310502283105,0.30944615289,0.0,0.308390022676,0.870317002882,0.791517535225,0.89375,7.0,347.0,302.0,264.0,1.20817536131,0.704405104981,90.0526315789,82.0,0.308390022676,0.310502283105,0.0,0.870317002882,121.142857143
BALBS644,KAlign,0.901325478645,0.908461157843,0.904893318244,0.73719376392,0.901325478645,1.00790513834,0.378123637694,0.458737864078,6.0,506.0,510.0,470.0,0.0483817656005,0.149209486166,10.0666666667,3.0,0.901325478645,0.908461157843,0.73719376392,1.00790513834,21.9166666667
BALBS513,KAlign,0.826885880077,0.8257678192,0.826326849639,0.40293040293,0.826885880077,1.06818181818,0.680797625169,0.765432098765,10.0,308.0,329.0,287.0,0.0755103736781,0.194480519481,4.792,2.0,0.826885880077,0.8257678192,0.40293040293,1.06818181818,0.0
BALBS358,KAlign,0.798668283996,0.830809707904,0.81473899595,0.286549707602,0.798668283996,0.93567961165,0.504512911879,1.0,20.0,824.0,771.0,662.0,0.530930092859,0.617779126214,36.1028368794,4.0,0.798668283996,0.830809707904,0.286549707602,0.93567961165,208.225
BALBS402,KAlign,0.674783481863,0.643909450234,0.659346466048,0.015503875969,0.674783481863,1.02666666667,0.761279539189,0.906976744186,15.0,300.0,308.0,257.0,0.619391176368,0.611333333333,36.1973684211,9.5,0.674783481863,0.643909450234,0.015503875969,1.02666666667,81.4333333333
BALBS576,KAlign,0.652848540991,0.637638543316,0.645243542154,0.0,0.652848540991,1.06060606061,0.666310408671,1.0,22.0,66.0,70.0,66.0,0.0893407107055,0.0792011019284,3.96551724138,5.0,0.652848540991,0.637638543316,0.0,1.06060606061,0.363636363636
BALBS470,KAlign,0.454352441614,0.430391061453,0.442371751533,0.0,0.454352441614,1.21705426357,0.835345226256,0.935897435897,11.0,129.0,157.0,116.0,0.133273256982,0.279774489077,6.30158730159,5.0,0.454352441614,0.430391061453,0.0,1.21705426357,0.0
BALBS013,KAlign,0.889607160617,0.893160259611,0.891383710114,0.720930232558,0.889607160617,1.0,0.765751677934,0.787301587302,4.0,410.0,410.0,397.0,0.0876403874872,0.112195121951,4.71794871795,2.0,0.889607160617,0.893160259611,0.720930232558,1.0,10.25
BALBS615,KAlign,0.477538891802,0.482004234298,0.47977156305,0.129943502825,0.477538891802,1.02533936652,0.840073942855,0.905444126074,12.0,1105.0,1133.0,885.0,0.257735584932,0.475716440422,26.5042016807,5.0,0.477538891802,0.482004234298,0.129943502825,1.02533936652,170.0
BALBS316,KAlign,0.878126869085,0.880698659139,0.879412764112,0.517441860465,0.878126869085,1.01025641026,0.622845800377,0.864942528736,13.0,975.0,985.0,839.0,0.33637834095,0.534280078895,46.7034482759,6.0,0.878126869085,0.880698659139,0.517441860465,1.01025641026,224.846153846
BALBS263,KAlign,0.736826909196,0.757982278105,0.74740459365,0.325408618128,0.736826909196,1.04584221748,0.689158671659,0.848214285714,11.0,938.0,981.0,786.0,0.313494291657,0.474122892033,20.2987551867,6.0,0.736826909196,0.757982278105,0.325408618128,1.04584221748,108.454545455
BALBS328,KAlign,0.564803578652,0.553606828836,0.559205203744,0.0773694390716,0.564803578652,1.03538536112,0.768493031563,0.897356143079,21.0,2063.0,2136.0,1299.0,0.432806034638,0.678992682871,57.453125,6.0,0.564803578652,0.553606828836,0.0773694390716,1.03538536112,608.0
BALBS251,KAlign,0.980500722195,0.975452041672,0.977976381934,0.840490797546,0.980500722195,1.02857142857,0.395505836928,0.684210526316,22.0,175.0,180.0,160.0,0.693010601319,0.438701298701,23.4583333333,4.0,0.980500722195,0.975452041672,0.840490797546,1.02857142857,37.3409090909
BALBS146,KAlign,0.755152984809,0.725702535984,0.740427760396,0.0551724137931,0.755152984809,1.13617021277,0.617362222996,0.863636363636,18.0,235.0,267.0,199.0,0.244976247325,0.526241134752,16.2481751825,4.0,0.755152984809,0.725702535984,0.0551724137931,1.13617021277,46.5
BALBS283,KAlign,0.868062163019,0.875559820857,0.871810991938,0.692307692308,0.868062163019,0.991291727141,0.665055753648,0.762376237624,5.0,689.0,683.0,635.0,0.407631567763,0.366037735849,20.3387096774,2.0,0.868062163019,0.875559820857,0.692307692308,0.991291727141,65.3
BALBS217,KAlign,0.763642723881,0.753265745412,0.758454234646,0.274939172749,0.763642723881,1.0817805383,0.693256527701,0.775467775468,16.0,966.0,1045.0,848.0,0.166830131212,0.400944616977,17.0716253444,6.0,0.763642723881,0.753265745412,0.274939172749,1.0817805383,103.75
BALBS125,KAlign,0.782908746307,0.77674295132,0.779825848814,0.399244332494,0.782908746307,1.01982378855,0.721015946648,0.886699507389,22.0,908.0,926.0,800.0,0.246912045921,0.485382458951,20.7623126338,3.0,0.782908746307,0.77674295132,0.399244332494,1.01982378855,180.409090909
BALBS444,KAlign,0.632206912478,0.615159913115,0.623683412796,0.364464692483,0.632206912478,1.09421841542,0.821641321227,0.863760217984,9.0,467.0,511.0,425.0,0.0600822033846,0.155841065905,4.11949685535,2.0,0.632206912478,0.615159913115,0.364464692483,1.09421841542,0.333333333333
BALBS458,KAlign,0.775628626692,0.756603773585,0.766116200139,0.529411764706,0.775628626692,1.048,0.760701696409,0.786516853933,4.0,125.0,131.0,123.0,0.173271975103,0.198,5.21052631579,2.0,0.775628626692,0.756603773585,0.529411764706,1.048,0.0
BALBS399,KAlign,0.664595113171,0.666973399451,0.665784256311,0.295339595376,0.664595113171,1.0191715166,0.693413036629,0.870485678705,9.0,5842.0,5954.0,4895.0,0.253296432008,0.294115409487,12.8013245033,2.0,0.664595113171,0.666973399451,0.295339595376,1.0191715166,444.611111111
BALBS480,KAlign,0.887052341598,0.885896322039,0.886474331818,0.602870813397,0.887052341598,1.05164319249,0.663620675749,0.786458333333,9.0,213.0,224.0,202.0,0.015792645656,0.0730307772561,2.02898550725,1.0,0.887052341598,0.885896322039,0.602870813397,1.05164319249,0.111111111111
BALBS695,KAlign,0.75929279862,0.744272550511,0.751782674566,0.205513784461,0.75929279862,1.09603072983,0.715450766801,0.834782608696,11.0,781.0,856.0,644.0,0.538464078316,0.621580724014,34.4516129032,4.0,0.75929279862,0.744272550511,0.205513784461,1.09603072983,198.0
BALBS159,KAlign,0.795035932122,0.800912547529,0.797974239825,0.387176325524,0.795035932122,1.03995299647,0.671371700988,0.83595113438,12.0,851.0,885.0,734.0,0.168151906236,0.306012534273,10.3135313531,2.0,0.795035932122,0.800912547529,0.387176325524,1.03995299647,84.25
BALBS321,KAlign,0.422439154854,0.419299177064,0.420869165959,0.0557251908397,0.422439154854,1.11178749308,0.806987093845,0.897084048027,17.0,1807.0,2009.0,1181.0,0.321290329142,0.62010482112,26.4937413074,7.0,0.422439154854,0.419299177064,0.0557251908397,1.11178749308,313.705882353
BALBS384,KAlign,0.879075773648,0.875321454813,0.87719861423,0.645833333333,0.879075773648,1.01854493581,0.513524780331,0.765517241379,15.0,701.0,714.0,593.0,0.202839204336,0.282929148835,18.0303030303,2.0,0.879075773648,0.875321454813,0.645833333333,1.01854493581,55.8333333333
BALBS134,KAlign,0.834501249162,0.827192558589,0.830846903876,0.44412191582,0.834501249162,1.0315018315,0.657272637157,0.834437086093,8.0,1365.0,1408.0,1293.0,0.367255016482,0.476648351648,34.0196078431,1.0,0.834501249162,0.827192558589,0.44412191582,1.0315018315,302.5625
BALBS239,KAlign,0.846883607059,0.859420289855,0.853151948457,0.637426900585,0.846883607059,0.956284153005,0.630854159512,0.924242424242,14.0,183.0,175.0,166.0,0.265580028947,0.29781420765,9.6582278481,1.0,0.846883607059,0.859420289855,0.637426900585,0.956284153005,21.5714285714
BALBS353,KAlign,0.659147732457,0.687477396882,0.67331256467,0.218439716312,0.659147732457,1.00080645161,0.703836255064,0.89756097561,18.0,2480.0,2482.0,2065.0,0.832604092267,0.764471326165,74.348583878,4.0,0.659147732457,0.687477396882,0.218439716312,1.00080645161,532.305555556
BALBS122,KAlign,0.826683456082,0.8227202518,0.824701853941,0.0715835140998,0.826683456082,1.02303262956,0.541261526047,0.909348441926,19.0,521.0,533.0,458.0,0.0756878702677,0.187493686231,4.92307692308,2.0,0.826683456082,0.8227202518,0.0715835140998,1.02303262956,11.1315789474
BALBS270,KAlign,0.808713312604,0.804836603645,0.806774958125,0.408901251739,0.808713312604,1.07388535032,0.720613348676,0.806883365201,15.0,785.0,843.0,709.0,0.0863375451494,0.261401273885,7.99480519481,2.0,0.808713312604,0.804836603645,0.408901251739,1.07388535032,58.7666666667
BALBS258,KAlign,0.90571692024,0.909175054958,0.907445987599,0.690104166667,0.90571692024,1.00152439024,0.541706514182,0.741758241758,8.0,1312.0,1314.0,1238.0,0.864387801122,0.649199695122,58.2393162393,5.0,0.90571692024,0.909175054958,0.690104166667,1.00152439024,365.9375
BALBS056,KAlign,0.831578947368,0.824975524856,0.828277236112,0.565048543689,0.831578947368,1.02730375427,0.684379099349,0.75355450237,7.0,586.0,602.0,490.0,0.0347323332757,0.193076548025,6.49180327869,3.0,0.831578947368,0.824975524856,0.565048543689,1.02730375427,11.9285714286
BALBS423,KAlign,0.879555044112,0.875569584808,0.87756231446,0.518954248366,0.879555044112,1.05015673981,0.544399211485,0.751533742331,12.0,957.0,1005.0,844.0,0.173439554541,0.295019157088,10.2978723404,2.0,0.879555044112,0.875569584808,0.518954248366,1.05015673981,94.9583333333
BALBS304,KAlign,0.52551284134,0.50547624121,0.515494541275,0.0346385542169,0.52551284134,1.48157894737,0.773209426436,0.904918032787,24.0,760.0,1126.0,601.0,0.250574901865,0.547916666667,24.6157635468,8.0,0.52551284134,0.50547624121,0.0346385542169,1.48157894737,90.8541666667
BALBS597,KAlign,0.772451369307,0.767754500974,0.77010293514,0.433497536946,0.772451369307,1.02431610942,0.649470804547,0.785714285714,17.0,329.0,337.0,286.0,0.198552140623,0.466833541927,17.6418918919,3.0,0.772451369307,0.767754500974,0.433497536946,1.02431610942,1.58823529412
BALBS509,KAlign,0.854206807964,0.849297573436,0.8517521907,0.725274725275,0.854206807964,1.01639344262,0.688120251572,0.759689922481,4.0,305.0,310.0,283.0,0.0283815017551,0.100819672131,2.6170212766,1.0,0.854206807964,0.849297573436,0.725274725275,1.01639344262,0.0
BALBS445,KAlign,0.506065857886,0.500857632933,0.503461745409,0.322314049587,0.506065857886,1.02290076336,0.802131058127,0.860215053763,4.0,131.0,134.0,121.0,0.106631841024,0.164122137405,4.52631578947,2.0,0.506065857886,0.500857632933,0.322314049587,1.02290076336,0.0
BALBS727,KAlign,0.815156927313,0.805705984572,0.810431455942,0.525242718447,0.815156927313,1.10805687204,0.706562476809,0.836466165414,20.0,1055.0,1169.0,940.0,0.135815740411,0.357962085308,16.4553376906,2.0,0.815156927313,0.805705984572,0.525242718447,1.10805687204,26.95
BALBS598,KAlign,0.798591198105,0.782207839785,0.790399518945,0.0604229607251,0.798591198105,1.19733333333,0.638868171714,0.887387387387,18.0,375.0,449.0,336.0,0.157411604755,0.366962962963,14.3179190751,4.0,0.798591198105,0.782207839785,0.0604229607251,1.19733333333,0.0
BALBS442,KAlign,0.397647675769,0.390940894863,0.394294285316,0.0632603406326,0.397647675769,1.04402515723,0.849330097364,0.922558922559,14.0,477.0,498.0,369.0,0.0741350804517,0.301587301587,7.74615384615,6.0,0.397647675769,0.390940894863,0.0632603406326,1.04402515723,0.0
BALBS058,KAlign,0.68909512761,0.680360415394,0.684727771502,0.46658259773,0.68909512761,1.03971119134,0.661775606179,0.756338028169,5.0,831.0,864.0,811.0,0.148454523166,0.124909747292,7.30985915493,1.0,0.68909512761,0.680360415394,0.46658259773,1.03971119134,32.7
BALBS574,KAlign,0.794811262146,0.783000391696,0.788905826921,0.262008733624,0.794811262146,1.02469135802,0.740087735212,0.890625,21.0,243.0,249.0,219.0,0.0354360591166,0.164021164021,3.6872246696,2.0,0.794811262146,0.783000391696,0.262008733624,1.02469135802,0.428571428571
BALBS045,KAlign,0.928304705004,0.926229508197,0.9272671066,0.819327731092,0.928304705004,1.00816326531,0.690271603426,0.733944954128,4.0,245.0,247.0,242.0,0.0394911981169,0.0530612244898,2.88888888889,1.5,0.928304705004,0.926229508197,0.819327731092,1.00816326531,2.0
BALBS130,KAlign,0.610803713777,0.59187568157,0.601339697673,0.381006864989,0.610803713777,1.05642633229,0.757739570904,0.942307692308,18.0,957.0,1011.0,923.0,2.83103019094,0.682979217462,64.2896174863,5.0,0.610803713777,0.59187568157,0.381006864989,1.05642633229,306.916666667
BALBS166,KAlign,0.814723661485,0.804819791,0.809771726243,0.467445742905,0.814723661485,1.10876623377,0.727490437781,0.860557768924,22.0,616.0,683.0,559.0,0.226750291389,0.418904958678,16.8456973294,3.0,0.814723661485,0.804819791,0.467445742905,1.10876623377,106.159090909
BALBS078,KAlign,0.852647503782,0.838191552647,0.845419528215,0.401960784314,0.852647503782,1.03296703297,0.701734651863,0.789473684211,11.0,455.0,470.0,371.0,1.23074451204,0.772427572428,66.6551724138,2.0,0.852647503782,0.838191552647,0.401960784314,1.03296703297,171.318181818
BALBS250,KAlign,0.880523255814,0.878174649194,0.879348952504,0.324324324324,0.880523255814,1.05594405594,0.651546365925,0.855421686747,23.0,286.0,302.0,272.0,0.574998196467,0.693523867437,38.9914529915,13.0,0.880523255814,0.878174649194,0.324324324324,1.05594405594,91.3695652174
BALBS167,KAlign,0.701567189063,0.701099633456,0.701333411259,0.140401146132,0.701567189063,1.00230149597,0.718116215018,0.925465838509,8.0,869.0,871.0,631.0,1.42660239393,0.733457997699,106.229166667,4.0,0.701567189063,0.701099633456,0.140401146132,1.00230149597,311.25
BALBS508,KAlign,0.728270649631,0.706899563319,0.717585106475,0.406432748538,0.728270649631,1.04914004914,0.697697461264,0.778985507246,7.0,407.0,427.0,332.0,0.0803318475373,0.247806247806,8.20930232558,5.5,0.728270649631,0.706899563319,0.406432748538,1.04914004914,0.0
BALBS203,KAlign,0.493962678375,0.497637478637,0.495800078506,0.100456621005,0.493962678375,1.02976190476,0.802774834383,0.894901144641,7.0,3360.0,3460.0,2347.0,0.794332370966,0.690008503401,121.111940299,4.0,0.493962678375,0.497637478637,0.100456621005,1.02976190476,1088.92857143
BALBS218,KAlign,0.408192090395,0.421236455641,0.414714273018,0.0265410958904,0.408192090395,1.05167958656,0.824707754995,0.911051212938,17.0,1548.0,1628.0,1349.0,0.969658533106,0.699346405229,58.9871794872,6.0,0.408192090395,0.421236455641,0.0265410958904,1.05167958656,436.323529412
